sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-20.6288359463;110.01625731;-13.6612867786;-47.7441270482
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;33.7258662948;43.0092644164;36.9066137497;-46.1107680093
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-22.3954052693;77.4178146823;19.4865162765;-54.0069842547
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-38.5848948446;92.4594386271;-22.5711746106;-48.980483908
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-40.9211738824;87.9551041985;10.8660669314;-54.8820638567
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-14.5331839064;63.7114118263;2.06206151865;-52.3824549992
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-34.6649492244;62.2409318354;35.0866844679;-48.5200397017
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;4.79527697208;79.1398187234;10.4482486063;-51.6078116274
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;25.6504193221;83.2398891088;12.5415500043;-52.7987584657
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;66.2070557561;61.1724714074;3.59445005705;-54.7861930914
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;82.038489233;68.9120307202;20.3386412448;-53.4029670911
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;82.313156418;65.254240818;28.9542304963;-51.8942785429
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;120.122514391;82.2621128617;-34.5459516334;-41.2710139485
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086338;67.1723110365;67.7768930656;12.0005667633;-45.9170502469
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;57.0546074713;57.3207700272;3.79727584087;-49.0807273435
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086368;79.5548863073;21.7920172917;22.0295007165;-55.8651538004
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;67.600051248;32.6059480776;24.0000457813;-59.4025987004
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;72.3865047741;12.0591993635;95.2981709859;-44.0952149847
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;56.5539783093;46.3604903899;18.909307234;-54.09735548
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;82.6813069596;7.08998097204;19.3545511539;-51.383678536
