sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-21.0494189651;69.6874279332;17.9652250612;-65.2628893966
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-34.5676219618;36.6282380725;-12.4072422538;-59.4438908562
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;89.4047725455;149.72866545;-41.152646767;-54.0549378582
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;83.4755784077;64.2373099319;23.7191933014;-61.4298538253
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;86.9684978704;65.95805623;-17.5254791334;-61.0348673911
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;86.9028443156;10.5482164444;20.0862922952;-62.2928736033
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;84.0852435044;26.9446772737;17.3277270523;-63.6099448506
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;61.6535286338;4.02695236906;61.4583470797;-59.8738227179
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;52.6377773298;31.567802089;89.5548683175;-58.7691259838
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;58.1279850943;33.9390335437;33.3442987965;-60.9126240847
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;180.224091505;67.3762806662;-5.00751482758;-55.6232771828
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;87.3294022505;-35.0055062327;49.7492104986;-61.5660528574
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;101.280102396;-43.0612698399;-12.3110305421;-61.7430680333
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;76.5769418746;-52.3375222873;18.8323016086;-65.8637991924
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;69.5945558242;-54.856642563;-76.4525071158;-57.6596205551
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;103.12024774;-24.2589196076;-25.5988339843;-56.9111185068
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-10.022768532;-92.4717391005;1.66708208776;-61.012185266
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-36.0872164819;-81.6920598659;50.3804306287;-59.5193469733
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;23.8262729073;-30.3233063205;-131.233280409;-53.9283558565
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;77.8695856369;-525.320320471;-74.7454489336;-50.4651075476
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-122.469458908;-126.653701815;-75.4500727259;-54.2532121743
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-82.3639264197;-17.3302256749;53.7529511174;-58.7431738343
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-64.2743192673;60.4411433881;3.68203884965;-60.9082218783
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-52.4227388607;60.8746188869;19.0057133012;-64.8062280828
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-66.6995456537;54.5889577132;4.46666336349;-61.6152573288
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-9.27972246466;83.9924930341;-8.70620331584;-61.4183722187
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-36.722003839;102.994780135;11.8967033883;-63.0559160589
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;-5.56936144817;95.5788592387;11.5675885726;-64.0643040486
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-22.4452402652;57.0623962634;8.3285353679;-63.6307331384
