sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-16.0093501205;84.2643509323;-4.59315473084;-43.7937604696
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-6.34824141902;61.1744141549;46.0248384719;-37.7528369579
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-68.5817400423;96.717272594;-1.24753762535;-36.1262126058
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-30.1329784569;28.9019568121;11.4236696702;-34.8929253101
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;2.04305062253;87.872387093;-15.2534235964;-36.3596265996
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;65.1658185815;61.089647638;3.2527775922;-46.4116909383
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;92.7803684527;72.6126528398;38.1911904133;-36.9896182794
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;86.635503254;100.059719674;-39.8822389744;-28.7456948972
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;61.7089440927;67.5441692594;3.21829173435;-37.2359286649
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;59.1221213164;32.5956842249;-35.2307627115;-34.3551410974
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;55.7275189531;33.0572685783;-10.2998113769;-39.8773088797
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;93.7608322225;-10.3945620951;29.8908541238;-36.0149727297
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;78.7541397226;32.664727148;-1.35608295021;-41.0025114373
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;133.118160394;29.3323969151;-12.1344068519;-34.0527846246
