sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-27.1235147849;41.690148276;65.1228226496;-24.4282296701
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;103.981923385;114.988928358;130.140476603;-11.9714143288
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-4097.02644606;-2062.71444341;-25652.8582026;50.287844797
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;69.4729566168;11.1382828178;-12.5473905849;-28.4775876605
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;29.4696263938;-14.8551412412;-134.972837863;-12.2805369515
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;183.661370438;326.73119826;21.4835117831;-2.4692708784
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;132.073881788;-89.8293018924;51.0061527562;-22.2422632359
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;123.865213925;-82.1747906939;-116.701826984;-12.864068762
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-29.4895075024;-81.9326276904;124.152546192;-16.4839817013
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;492.462993834;539.763240388;-757.85250068;11.0864692504
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-78.7178664026;-396.289762521;-92.4980575248;-1.18622612406
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-36.5776212581;86.5861561799;178.422531289;-11.3046060327
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-99.7459040151;59.8464374571;-77.7331820209;-15.8727552823
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-3.81551322432;176.331114771;-4.01781496776;-20.2320715576
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-25.9675423905;46.6197827551;-11.1638396807;-30.7866490616
