sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-22.364848509;71.2509286803;28.9526526806;-44.6951904379
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-36.3892648199;25.7764463356;-36.4044756027;-32.5521629561
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;89.3411656581;166.551021261;-74.4856099413;-23.9878836304
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;96.3182614937;68.7097128797;43.5583013448;-36.175052753
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;71.5273229335;67.0422379716;-39.5801246329;-34.6525922129
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;101.04251241;-29.3910956591;24.1974802813;-33.4708806534
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;70.7980563269;14.2937301155;5.28827818267;-39.7229436688
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;53.2301243826;13.4014590908;-28.1378416039;-35.4537060114
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;54.2727209691;38.8377895182;129.995958666;-29.2780033789
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;42.0210453016;16.0416278328;-13.0342862308;-33.8351468973
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;287.603563156;130.446941818;47.379812924;-20.1439215468
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;96.416857612;-38.20316571;78.5188489623;-34.4996674693
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;104.89699581;-38.9543026754;-54.1211359635;-32.972518732
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;69.4097785954;-45.7542837337;8.58330543087;-45.2727029918
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;56.2013111937;-43.5341301237;-137.904008736;-25.7317481646
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;88.4101512335;12.2740174483;-59.2583135422;-27.2907615422
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-11.0562875285;-57.4472075463;-51.3560753163;-32.8897518038
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087133;-36.071088722;-91.5439785625;94.5959760447;-30.2311515512
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;16.7643457121;-21.1271878663;-200.445779982;-20.5104144771
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087253;213.592361373;-1022.87669848;-195.415271669;-6.49880731874
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-145.789953956;-162.829718815;-197.116864907;-18.7965022654
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087373;-62.3177328851;-17.3719683749;93.5515965493;-29.5205826942
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;17.6174887976;85.8618979717;16.0557364271;-27.0169191377
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087493;-49.6678129057;63.349727048;40.5156984998;-42.0170241411
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-87.3995929474;51.384669249;-32.9891922384;-32.504994273
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087613;-7.24485602545;85.5644869613;-50.1495370489;-32.9187324903
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-51.0821839027;134.088106522;11.133617526;-34.9337804974
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087733;2.97772834199;117.533938824;6.82690527137;-38.3162827184
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-25.3239058112;44.4160169713;6.00988557795;-41.0894265992
