sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086128;-17.7988096593;91.7853916884;11.9598408762;-72.2646932453
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;4.29236268525;64.3590887423;12.1168830056;-73.0268873162
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086158;-19.7685129978;65.9358227218;16.0559523239;-72.947142068
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-37.9984029999;93.1258374803;1.91357620199;-72.4484251106
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-32.7204877988;93.1855526424;12.058283782;-72.6320229256
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-12.4782633251;72.5527597904;11.9424347901;-72.7495967483
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086218;-13.6321804816;72.439715864;12.587131609;-73.991525625
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;11.8618583623;78.0317117328;11.9954807816;-71.3706155425
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086248;23.7219622477;73.0961483887;12.0503846456;-71.1125857626
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086278;71.3146373774;65.9709279118;11.558904565;-72.4455961498
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;76.4127269674;63.5978681793;17.9970919592;-72.1601025627
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;76.4123562519;63.5848651169;18.0033617888;-73.0237846338
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;90.270641573;79.6551071758;-7.80987598419;-68.1295332857
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086338;94.5721018277;41.7195396548;11.9999996985;-72.3629252026
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;58.5993208255;42.5090954433;23.7285245853;-72.2018853658
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086368;79.911391363;32.720531183;22.0741552308;-74.7971618936
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;60.0134238797;32.6060476495;23.9999392572;-75.4728032511
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;63.2007329742;32.6734730416;21.7158168733;-73.3273612694
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;58.6057574079;32.9022321658;23.9832589546;-75.145942197
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;92.814017926;25.9072758839;18.0270096216;-73.4654141635
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086458;59.0023809194;34.0829326405;23.9010869545;-75.0390547774
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;95.1276407109;40.8008239745;12.0013476499;-71.8522502137
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086488;98.3417156229;33.4983587685;12.0000001128;-70.9605705672
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;101.589074962;19.9993523893;11.9998314486;-70.0861664665
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086518;101.545592128;19.92261534;12.0000000791;-71.5248132843
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;101.75975646;18.8335066615;11.9999998997;-72.6419219204
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086548;102.190514579;29.0935622921;11.1130101812;-71.3658193241
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;94.618677782;44.8086021273;9.67770495451;-72.4946174388
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086578;62.008589582;34.4686998321;24.1629211905;-73.9439883209
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;83.7905515967;43.6459059086;23.3288978983;-74.1414889214
