sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-26.4677830339;50.6394909533;40.1016570627;-53.7701956409
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;97.7760589986;96.8249336005;80.4592073476;-45.9340050104
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-7057.7249548;-3309.18266908;-44371.6819661;-10.1895495737
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;79.5997240381;13.7141023678;18.8738209666;-55.804053489
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;42.2843067805;-12.9403119699;-67.6304746569;-47.6300989058
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;165.377657394;146.527897519;-9.63674394336;-43.9624882251
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;103.255580495;-67.8913173721;31.9982794253;-54.5556933568
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;115.478042706;-80.6769153024;-57.288453639;-47.355904606
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-30.5194271796;-79.0372181128;78.0008163607;-49.5518893874
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;406.536499975;422.925472212;-306.609394006;-35.849709982
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-103.0682256;-209.186153982;-6.97559545404;-43.5021340264
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-48.4435923787;68.9640455115;89.8349237537;-48.5041494622
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-82.0302934319;59.2893842811;-28.6410843866;-49.4930368515
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-11.4109328433;134.511317544;7.72546394718;-52.8879559673
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-23.3052051697;54.4768235958;8.4313884561;-56.8917567453
