sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-26.9488216578;43.5271653809;59.7007913233;-31.7409010826
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;102.905840922;112.00546915;119.176784105;-20.3755825513
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-4633.67041255;-2306.91101084;-29005.4370207;36.2145324052
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;70.9835349447;11.11885692;-7.32336240401;-35.3286630674
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;32.3773735101;-14.1047322903;-119.097665338;-21.1493759657
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;181.044582147;285.022744913;11.2494099484;-12.7920086932
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;125.03582975;-84.7480765557;46.4015616481;-30.3854733611
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;122.438535924;-82.6152230055;-104.10201442;-21.3898384509
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-29.626312082;-81.1447526669;114.305046579;-24.6827319146
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;487.863890033;529.676853836;-663.263259962;-0.331865761398
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-85.7931906635;-353.948879168;-70.5017130342;-11.7011941343
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-39.5758824257;82.1403195746;157.87782534;-20.5993001643
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-96.0779852618;59.9946696239;-66.8174694276;-24.2373908739
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-5.31116573216;166.581364565;-0.57967079892;-28.4439091549
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-25.7011918481;46.2548830544;-5.01082319939;-37.2971914475
