sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086138;-16.151060068;99.002509004;11.9999543314;-70.0735108127
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086148;12.1674336203;75.2908159892;14.1550727241;-69.777869971
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086188;-35.0604025511;92.5076235172;12.1864958303;-71.0803112992
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086208;-12.3575793035;72.5627483792;11.6812510148;-71.369569846
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086238;11.8835596123;78.0037070675;11.9722140986;-70.2031771206
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086283;71.2506669153;66.2096461362;12.0618339433;-72.0081465626
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086298;62.3422011337;71.2483501292;14.0725854246;-67.899400005
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086303;75.4803960463;64.2414622474;17.8217889593;-68.3204171658
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086308;79.84287371;60.3580124435;15.0553499078;-67.1798433814
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086313;80.514836718;53.6367360431;11.7781078018;-74.4312753356
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086318;80.3149766981;53.793869921;12.190870296;-71.331934456
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;96.4428556502;41.5515691246;11.1391416849;-68.3224684125
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086328;71.2878785806;66.1939700252;13.4634327389;-70.2280356666
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086333;95.2607463635;40.7640047502;11.9461690186;-69.5551337458
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086343;99.4984685958;30.0304224897;11.9999999106;-70.1027105205
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;95.1333398409;40.8098401243;11.9984341907;-73.0494821094
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086358;58.6740666278;43.865467519;23.1772920322;-70.6811242123
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086398;61.6371613973;32.3975610018;19.1826043568;-71.3672557688
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086403;58.7324505876;32.1314224677;23.9999997401;-73.7042849527
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;87.4729615858;31.21085207;17.9913234618;-70.5066012489
