sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-15.8876303526;84.2278113815;-7.26550625896;-37.2617296488
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086143;-6.36024860582;60.798991061;50.2739253308;-30.2014930388
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086173;-73.9706128582;98.7880487859;-4.97904701933;-27.8129969098
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086203;-31.1710852018;22.3896365894;12.1436756777;-26.6077538656
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;1.52524005243;87.5809653885;-18.6121556995;-29.172220837
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086263;64.8010057244;61.1510330809;3.14781951176;-41.6542643366
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086293;95.8427797159;74.073270341;44.11939812;-28.708680784
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086323;89.031967584;102.486755569;-46.9027088046;-20.1396098658
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;61.7541299424;68.3166594607;0.880310444448;-30.3381659197
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086383;58.6158128547;33.2133379554;-36.9215944795;-26.8927317011
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086413;55.242204899;33.0841427338;-13.6142029361;-32.5920213873
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086443;98.0929316742;-18.3764101426;34.8886535943;-27.0590405447
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;76.5710519896;31.9478221935;-4.53371107711;-33.7529914303
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086503;140.833200119;31.8092154815;-16.9069931937;-25.2369745591
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086533;158.502820875;45.8010455591;5.28088664631;-24.462940727
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086563;56.7885526869;33.6290609537;-11.3946695763;-32.728936041
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;65.1644244674;-8.31959290808;17.6533910613;-29.4728495419
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086623;22.3282261349;-5.70619297836;-95.6149018755;-16.7906299931
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086653;59.4410703012;33.5495177592;2.23578327014;-33.7885264196
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086683;18.5943175024;8.79571754866;-34.1224378354;-20.6985282317
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;104.885849893;-4.98658758819;81.3554238307;-22.3728862937
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086743;84.9200760443;-19.425650253;42.5283142208;-30.9221435685
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086773;62.8403235274;-34.416416407;-31.9923206367;-28.1806610266
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086803;118.098136195;-18.4074096692;60.5030433288;-25.9566519677
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;86.5681632882;-28.7946514425;-57.8791904757;-24.0654748902
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086863;72.9629089185;-48.3753334662;13.5320588382;-44.4851428299
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086893;82.0191003806;-56.8415777203;24.906257876;-40.2719241873
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086923;67.3872183033;-46.550891381;6.51372151192;-37.7246906007
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;89.3930740503;-45.6549914031;-53.4634483992;-23.4519313081
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086983;130.356746382;-11.3865021082;-106.262526466;-16.9834729479
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087013;106.96451636;-83.0931187688;34.7482751988;-27.888003339
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087043;70.1012019863;33.9734819254;-22.200415854;-18.2876797928
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;37.6026317257;-92.0568980762;16.7281561114;-34.9578130204
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087103;2.96172971004;-21.970368016;11.6037085211;-27.0938045635
