sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-27.0470713154;42.4637969307;62.8322290489;-27.5779344321
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;103.540059871;113.768101603;125.509951789;-15.5869138866
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-4588.62429627;-2284.56943323;-28725.3606579;45.0362295569
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;70.0834556016;11.1357119571;-10.429573128;-31.41919325
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;30.7247805881;-14.4986539986;-128.086726183;-16.111128373
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;182.617404453;309.000408217;16.95285296;-6.91292011448
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;129.061264296;-87.663529291;49.0328588726;-25.7538303015
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;123.274548624;-82.3933338646;-111.397158078;-16.5318739891
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-29.5428703048;-81.5839268526;120.003751299;-20.0119979013
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;491.200584321;536.283791913;-718.522172911;6.18801739446
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-81.7617687687;-378.279377054;-83.0796367564;-5.7130821477
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-37.8736728895;84.6747402216;169.646678896;-15.3100535103
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-98.2105687966;59.927928588;-73.1103273383;-19.4736932904
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-4.44067691151;172.178495696;-2.50057581348;-23.7726256331
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-25.8644786376;46.4974478567;-8.80356069609;-33.5851627414
