sourcemac;timestamp;x_m;y_m;z_m;eta
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086113;-18.7809995479;64.3880000489;14.9999996283;-76.8152588727
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086233;76.4029992532;63.5939993379;17.9999997924;-74.4462620393
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086353;-22661.3817744;-42335.7647642;-73071.0062687;-77.5290206341
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086473;92.6899992169;27.8800004162;18.0000005773;-76.7160802278
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086593;101.801999493;-17.6750003941;11.9999998768;-77.3654015479
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086713;112.349999024;20.8330010116;6.00000006444;-76.88031911
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086833;88.1499993823;-54.0239994011;17.9999998512;-77.2446053946
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518086953;83.0060002088;-51.9290002586;14.999999983;-76.3336879414
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087073;-12.7490000327;-69.0080000779;12.0000000907;-76.9122009835
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087193;65.9572240351;69.2128585271;18.0000496715;-77.8081111111
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087313;-76.6920001759;-52.3420003531;18.0000000916;-76.6389906629
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087433;-58.5629996989;62.4189995332;17.999999971;-76.6193063475
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087553;-58.5629998325;62.4189999069;18.0000003441;-76.2692193147
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087673;-18.8450056772;93.4030027618;11.999999941;-78.6544668048
437aab3f88a56f32a428df1fc6b2c140bebd28cdf7601a767854c5b41e8d52c5;1518087793;-6.52639769263;65.4027949961;9.00000957721;-77.7236618781
